sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
6842;SDS011;3460;52.028;8.916;2020-08-24T13:56:51;6.93;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T13:59:22;6.03;;;2.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:01:54;7.60;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:04:27;5.47;;;1.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:06:58;4.00;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:09:29;7.87;;;2.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:11:59;4.87;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:14:28;3.83;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:17:01;4.53;;;2.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:19:31;5.20;;;2.63;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:22:03;3.90;;;2.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:24:34;5.53;;;2.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:27:03;3.37;;;1.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:29:32;6.33;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:32:03;2.57;;;1.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:34:33;5.17;;;2.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:37:03;4.70;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:39:34;3.20;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:42:05;5.10;;;1.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:44:34;4.93;;;2.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:47:05;7.70;;;2.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:49:34;7.23;;;2.83;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:52:03;5.63;;;2.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:54:34;6.67;;;2.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:57:04;6.63;;;2.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T14:59:34;6.00;;;3.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:02:05;7.33;;;3.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:04:37;6.30;;;3.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:07:08;5.07;;;4.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:09:40;6.07;;;3.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:12:11;5.90;;;4.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:14:41;8.60;;;4.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:17:11;7.67;;;3.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:19:41;6.47;;;3.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:22:10;7.93;;;3.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:24:42;6.47;;;3.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:27:13;5.50;;;3.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:29:43;5.37;;;3.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:32:13;7.17;;;3.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:34:42;8.50;;;3.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:37:12;6.30;;;3.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:39:42;5.33;;;3.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:42:15;7.10;;;3.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:44:45;5.33;;;3.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:47:16;5.77;;;3.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:49:47;7.50;;;3.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:52:19;6.47;;;4.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:54:48;10.17;;;4.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:57:17;8.07;;;4.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T15:59:47;8.57;;;4.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:02:37;6.70;;;5.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:05:09;6.63;;;5.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:07:37;8.47;;;6.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:10:04;10.13;;;7.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:12:33;9.40;;;7.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:15:10;11.20;;;7.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:17:44;7.77;;;6.83;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:20:18;8.03;;;6.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:22:47;9.37;;;6.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:25:19;8.10;;;4.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:27:51;8.90;;;5.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:30:23;9.77;;;5.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:32:58;7.87;;;5.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:35:28;8.47;;;4.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:37:57;5.40;;;4.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:40:26;8.40;;;5.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:42:58;8.10;;;4.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:45:26;8.30;;;4.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:47:58;4.80;;;3.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:50:32;7.97;;;4.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:53:03;6.27;;;4.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:55:33;6.83;;;4.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T16:58:03;5.70;;;4.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:00:38;6.57;;;4.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:03:10;9.73;;;4.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:05:40;5.53;;;4.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:08:10;7.30;;;4.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:10:39;9.27;;;5.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:13:11;8.80;;;4.63;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:15:40;5.47;;;4.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:18:11;6.70;;;4.83;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:20:41;6.73;;;5.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:23:11;7.67;;;5.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:25:41;7.40;;;5.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:28:11;9.37;;;5.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:30:40;9.10;;;4.50;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:33:09;8.87;;;5.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:35:42;9.00;;;5.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:38:12;7.40;;;5.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:40:44;7.20;;;5.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:43:16;6.87;;;5.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:45:46;10.40;;;5.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:48:18;8.30;;;5.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:50:49;9.17;;;5.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:53:20;8.43;;;5.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:55:50;9.00;;;5.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T17:58:21;11.40;;;6.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:00:51;11.47;;;6.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:03:24;11.23;;;6.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:05:55;7.47;;;6.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:08:25;8.37;;;7.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:10:57;8.57;;;6.50;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:13:29;10.63;;;7.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:16:03;10.67;;;7.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:18:35;12.13;;;7.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:21:07;9.20;;;7.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:23:38;10.20;;;7.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:26:08;11.57;;;7.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:28:38;10.20;;;7.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:31:06;9.87;;;8.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:33:38;9.80;;;8.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:36:07;10.73;;;7.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:38:39;12.37;;;8.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:41:10;9.43;;;8.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:43:40;9.87;;;8.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:46:09;10.77;;;8.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:48:41;9.77;;;8.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:51:14;14.60;;;8.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:53:44;12.43;;;10.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:56:14;11.60;;;10.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T18:58:45;12.83;;;10.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:01:15;11.03;;;9.63;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:03:47;14.10;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:06:18;13.47;;;10.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:08:50;12.90;;;9.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:11:20;14.87;;;9.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:13:52;11.80;;;10.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:16:28;12.80;;;10.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:19:02;14.77;;;11.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:24:25;12.87;;;11.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:26:55;12.03;;;10.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:29:22;14.57;;;10.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:31:52;13.73;;;10.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:34:22;13.60;;;10.77;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:36:52;13.43;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:39:23;13.80;;;10.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:41:57;11.80;;;10.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:44:30;11.77;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:47:01;11.20;;;10.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:49:32;11.77;;;10.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:52:03;13.70;;;9.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:54:35;12.37;;;10.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:57:07;12.30;;;10.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T19:59:36;12.30;;;10.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:02:07;12.83;;;10.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:04:42;14.77;;;11.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:07:12;12.27;;;11.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:09:43;13.60;;;10.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:12:16;13.60;;;11.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:14:45;11.40;;;10.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:17:16;12.90;;;10.50;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:19:49;13.97;;;10.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:22:21;12.43;;;11.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:24:52;13.53;;;10.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:27:21;12.80;;;10.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:29:52;12.70;;;11.13;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:32:25;11.70;;;10.50;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:35:02;12.07;;;10.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:37:35;12.57;;;10.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:40:05;17.80;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:42:37;11.27;;;10.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:45:07;14.07;;;10.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:47:38;11.93;;;10.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:50:10;10.97;;;9.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:52:42;13.13;;;10.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:55:13;14.70;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T20:57:43;11.40;;;10.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:00:10;13.60;;;10.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:02:41;11.17;;;9.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:05:13;11.87;;;9.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:07:41;10.73;;;9.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:10:10;12.70;;;10.80;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:12:42;15.67;;;10.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:15:12;11.97;;;10.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:17:42;12.47;;;10.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:20:15;10.97;;;9.63;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:22:49;11.57;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:25:19;12.37;;;10.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:27:50;11.20;;;9.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:30:21;10.00;;;9.00;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:32:51;11.70;;;10.50;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:35:23;11.80;;;10.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:37:52;12.27;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:40:32;10.27;;;9.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:43:02;10.70;;;9.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:45:34;11.37;;;10.17;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:48:05;11.73;;;10.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:50:37;11.73;;;10.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:53:09;11.63;;;10.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:55:41;11.23;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T21:58:12;11.57;;;10.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:00:43;12.53;;;10.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:03:14;13.00;;;11.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:05:48;13.03;;;11.63;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:08:20;12.70;;;10.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:10:51;14.43;;;11.77;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:13:21;15.10;;;12.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:15:52;14.43;;;12.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:18:20;12.10;;;10.90;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:20:51;15.53;;;12.47;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:23:23;14.13;;;11.77;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:25:52;12.77;;;11.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:28:20;15.10;;;12.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:30:51;14.33;;;12.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:33:21;14.63;;;12.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:35:53;13.23;;;11.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:38:27;15.00;;;12.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:40:59;12.77;;;11.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:43:28;11.53;;;10.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:45:58;14.03;;;11.37;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:48:28;12.23;;;10.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:51:04;11.60;;;9.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:53:35;11.77;;;10.57;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:56:09;13.60;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T22:58:38;11.87;;;10.33;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:01:07;14.33;;;9.93;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:03:38;12.93;;;9.60;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:06:07;14.90;;;9.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:08:38;10.60;;;9.53;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:11:09;13.03;;;10.27;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:13:48;17.73;;;9.97;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:16:30;11.03;;;9.70;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:19:05;14.37;;;11.30;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:21:38;12.17;;;10.87;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:24:11;14.23;;;10.43;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:26:45;13.40;;;10.20;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:29:23;13.63;;;11.77;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:31:59;13.97;;;10.73;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:34:34;17.23;;;10.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:37:10;12.53;;;10.03;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:39:47;13.23;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:42:18;15.53;;;11.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:44:51;14.00;;;10.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:47:21;11.83;;;9.67;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:49:53;12.30;;;9.23;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:52:24;12.53;;;10.10;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:54:56;12.87;;;10.40;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:57:26;12.50;;;10.07;;
6842;SDS011;3460;52.028;8.916;2020-08-24T23:59:57;12.17;;;10.17;;
